4124,415,1,1988
2205,674,1,1988
1942,445,1,1967
3518,820,1,1960
3782,582,2,1966
3705,605,2,1984
1392,387,2,1988
5302,415,1,1985
891,377,2,1993
4717,67,1,1991
4204,684,1,1960
4149,650,2,1986
653,570,1,1990
818,349,1,1948
953,1157,2,1987
491,414,1,1985
3759,293,2,1989
644,691,2,1992
5321,1339,1,1979
2266,1116,2,1996
3230,428,2,1981
2768,334,1,1977
4676,804,1,1985
502,2903,1,1985
4397,478,1,1962
3509,492,1,1993
5148,414,1,1960
1197,705,2,1990
304,374,1,1990
2236,347,1,1977
4461,117,1,1975
5173,246,2,1978
465,200,1,1965
1859,320,1,1981
3326,317,1,1984
2635,646,1,1957
1041,573,1,1982
3650,607,2,1988
3744,209,1,1970
4726,590,1,1980
5039,128,1,1995
2082,172,1,1978
4598,397,1,1950
3089,372,1,1976
2664,299,1,1975
4640,703,1,1967
3418,1556,2,1989
4723,771,1,1979
3295,504,1,1969
2952,334,2,1991
669,512,1,1969
2508,1327,1,1954
2942,635,2,1978
3255,258,1,1984
2287,1256,2,1982
3542,184,1,1996
3281,227,1,1985
5030,1042,1,1982
2300,283,1,1974
1337,894,2,1990
3740,1279,2,1994
5343,923,2,1988
5505,875,1,1974
346,288,1,1985
3751,207,1,1971
5361,975,1,1972
2073,225,1,1978
952,234,2,1956
4338,522,1,1979
4998,1280,1,1958
3184,432,1,1985
3686,387,1,1987
3078,424,1,1961
2167,975,2,1983
3534,251,1,1979
1758,203,1,1971
1564,300,1,1990
1912,1459,2,1993
3626,1660,2,1993
718,377,1,1980
854,407,1,1965
4627,317,1,1977
2265,553,1,1986
455,305,1,1970
1066,492,1,1994
5330,1713,1,1984
3262,432,2,1985
2565,815,1,1993
1832,286,1,1958
5074,159,1,1975
2249,596,1,1989
3785,824,1,1970
4160,689,1,1964
1500,650,2,1986
4775,2128,1,1975
3714,641,2,1984
4045,474,1,1979
4678,247,2,1965
2445,836,1,1965
327,194,1,1976
509,380,1,1989
3892,1427,1,1986
506,407,1,1974
231,628,2,1989
3617,1216,2,1984
4013,664,1,1992
3500,306,1,1988
462,1122,1,1951
3991,639,1,1988
3156,630,1,1967
5032,1006,2,1978
3968,251,1,1964
2170,912,1,1982
3212,455,1,1955
3577,715,1,1962
3724,303,1,1955
1126,737,2,1977
747,699,1,1991
3517,985,1,1948
5064,238,1,1982
622,196,1,1974
262,483,1,1987
3626,387,2,1993
83,360,1,1960
5030,182,1,1965
3905,227,1,1983
3582,1463,1,1993
1846,653,1,1973
1067,1758,2,1976
3744,488,1,1975
2347,238,1,1986
4717,1007,2,1982
3216,1725,1,1983
4792,815,1,1980
2508,720,1,1954
5071,1484,2,1986
4627,558,1,1981
5157,1731,1,1969
4464,1532,1,1972
2332,1021,2,1988
5156,395,1,1987
3144,1819,2,1970
759,1000,1,1990
2748,518,1,1996
4548,1135,2,1970
3626,194,2,1993
4097,254,1,1985
3295,363,1,1988
3885,381,1,1975
5330,277,1,1984
3230,1153,2,1981
3184,535,1,1956
3311,1312,1,1968
2314,1020,2,1989
3586,278,1,1990
1282,515,1,1964
3940,393,1,1976
3714,167,2,1984
953,420,2,1989
3751,334,1,1971
211,1071,1,1980
3937,1619,1,1984
3813,311,1,1972
525,384,1,1961
1549,1184,2,1989
3518,1383,1,1960
214,598,1,1989
3995,158,1,1967
4765,3139,2,1963
2272,186,1,1989
4201,205,1,1990
1034,1659,1,1971
2900,647,1,1987
1128,438,1,1988
881,291,1,1964
3503,1323,1,1984
4099,488,1,1984
3131,772,1,1979
503,584,1,1992
427,1129,1,1972
2327,390,2,1983
1050,1434,2,1981
4258,413,2,1983
3470,996,2,1988
4336,264,1,1977
4801,393,1,1963
2751,1168,2,1981
2647,378,1,1975
5321,1442,1,1979
4716,1328,1,1962
4006,1634,1,1953
2064,1158,1,1961
5011,342,1,1960
3965,440,1,1975
473,1513,2,1990
2685,608,1,1990
3784,276,1,1966
4296,649,1,1955
2438,2355,2,1989
3097,748,1,1970
2529,709,1,1984
4276,206,1,1978
3105,912,2,1962
4638,556,1,1977
327,346,1,1976
4229,617,1,1972
648,710,1,1966
3269,541,1,1975
5074,686,2,1986
4564,736,1,1980
1881,275,1,1961
4825,646,1,1978
1655,966,1,1956
1182,514,1,1981
2956,567,1,1990
4050,1037,1,1986
1109,1047,2,1958
5063,741,2,1954
2425,273,1,1990
1534,309,1,1988
643,409,1,1982
953,519,2,1989
2565,1239,1,1993
1128,323,1,1988
2675,721,1,1969
1942,978,1,1948
4519,582,1,1982
3724,1004,1,1991
5007,859,1,1982
3706,282,1,1984
3995,490,1,1967
4773,505,2,1963
77,252,2,1981
1828,432,1,1959
3785,1248,1,1970
3623,897,1,1992
3315,796,2,1992
2021,887,1,1980
305,227,1,1996
2909,718,1,1985
1607,232,1,1977
356,417,1,1989
3200,1400,1,1970
4706,1463,1,1965
1444,519,1,1973
2015,1418,1,1972
5371,438,1,1954
2219,391,1,1982
3382,1447,1,1990
4005,386,1,1972
83,310,1,1960
2394,181,1,1994
1628,475,1,1974
2121,1225,1,1986
453,305,1,1975
4074,329,1,1945
3199,843,2,1976
687,675,2,1956
1468,1095,1,1993
2200,758,1,1952
5174,569,2,1984
3083,1548,2,1975
3144,255,2,1970
1125,611,1,1971
3264,760,2,1982
1154,398,1,1987
828,1049,1,1950
3295,229,1,1968
930,545,1,1984
1875,300,2,1970
3216,737,1,1983
3729,290,1,1969
1029,681,1,1966
756,1271,1,1975
821,603,1,1979
3518,914,1,1960
1084,602,1,1969
3525,303,1,1994
1859,292,1,1981
3497,1122,1,1989
646,1028,2,1984
3777,4797,1,1958
2327,376,2,1958
262,560,1,1987
4176,477,1,1981
4006,775,1,1953
2500,2008,1,1987
1596,705,1,1988
542,695,2,1965
4140,537,1,1961
3577,1442,1,1962
1306,961,2,1957
4204,1464,1,1960
2549,335,1,1964
2162,761,1,1964
2181,843,1,1951
2012,251,1,1951
4391,1006,2,1969
3262,1217,2,1992
2465,729,1,1981
5361,1838,1,1972
3133,606,1,1968
3540,396,2,1955
360,938,1,1986
1500,866,1,1975
3786,140,1,1965
1115,373,1,1972
3800,610,2,1982
2374,579,1,1987
2674,647,1,1983
1329,490,1,1986
3935,408,1,1975
818,979,1,1956
3524,1023,1,1963
3077,1215,2,1992
2314,1315,2,1989
1182,285,1,1981
2346,628,1,1974
4061,278,1,1978
952,492,2,1964
1757,703,1,1978
1313,349,1,1967
1562,644,1,1982
4056,760,1,1987
3764,309,1,1961
2025,412,1,1992
4988,1226,2,1969
3016,726,1,1983
4671,191,2,1988
2762,184,1,1982
1265,290,1,1972
2508,1437,2,1976
2664,898,1,1975
4328,662,1,1971
1580,161,1,1978
3165,154,1,1973
3155,1668,1,1971
5008,350,1,1992
2167,1017,1,1966
3231,1136,1,1961
2771,397,2,1990
1917,536,1,1957
4208,304,2,1976
1033,1304,2,1980
2016,299,1,1985
1818,472,1,1983
2750,1037,1,1950
1823,456,1,1989
2913,660,2,1986
2287,905,1,1985
525,413,1,1985
2023,1255,1,1963
3255,302,1,1984
478,774,1,1994
2894,544,1,1967
2748,224,2,1988
711,461,1,1982
2476,963,1,1950
1066,374,1,1990
4522,519,2,1995
2075,1343,2,1958
4549,661,1,1985
3486,1118,1,1972
4719,217,1,1975
4074,448,1,1990
474,1959,2,1979
1711,1347,2,1960
2381,666,2,1992
3474,160,1,1973
2685,669,1,1966
1207,331,1,1962
4459,75,2,1958
2986,1334,1,1977
4640,1130,1,1984
298,1353,2,1990
1188,656,2,1960
871,514,1,1960
1987,645,1,1983
514,664,1,1963
3199,670,1,1976
3623,913,1,1992
3278,350,1,1990
3311,732,1,1975
4078,1097,1,1962
2814,643,1,1985
1735,191,1,1967
3395,585,1,1964
3935,450,1,1975
3233,307,1,1965
3881,300,1,1980
3312,401,1,1979
4219,248,2,1988
953,1413,2,1989
2048,589,2,1985
2026,470,2,1984
5174,1042,2,1964
2432,675,1,1962
863,290,1,1982
3609,362,2,1984
3528,468,1,1991
3796,203,1,1991
3207,1263,1,1997
5046,868,1,1977
3235,541,1,1984
4177,791,1,1985
288,288,1,1965
938,412,1,1977
2578,332,1,1980
3744,594,1,1961
4522,296,1,1976
2301,340,1,1979
1649,599,2,1979
4682,1528,1,1983
2025,738,1,1978
4734,187,1,1981
1125,1347,1,1971
882,521,2,1971
3133,337,1,1985
3410,217,1,1984
4328,336,1,1991
2986,420,2,1952
5061,562,1,1975
2565,345,1,1985
3785,1501,1,1970
4447,447,2,1956
3381,150,2,1980
5043,928,1,1974
4101,213,1,1989
1964,1782,2,1983
4045,825,1,1978
9,960,2,1962
2911,278,2,1978
3083,1470,2,1975
4636,1199,1,1972
2117,952,1,1970
2462,375,1,1994
2470,409,1,1990
4450,695,1,1985
1263,366,2,1987
2328,1618,1,1974
542,232,1,1965
4605,415,1,1972
1733,702,1,1986
2200,791,1,1952
960,1094,1,1973
4063,870,2,1977
2762,267,1,1968
3147,321,1,1954
3883,465,1,1984
2989,1028,1,1985
2549,322,1,1964
860,374,1,1990
3890,834,1,1972
3551,387,2,1990
2286,627,1,1965
3491,283,2,1988
3969,695,1,1986
1192,906,1,1952
4056,475,1,1990
1842,490,1,1987
4460,428,1,1994
759,1281,2,1957
2136,938,1,1973
2768,394,1,1964
1778,913,1,1974
3454,222,1,1962
2272,506,1,1977
5001,748,1,1958
5049,601,1,1986
2579,1338,1,1993
3086,247,2,1956
2897,484,2,1988
4678,732,1,1985
4514,1458,2,1993
4298,457,1,1965
954,626,1,1980
1511,567,1,1990
1701,693,2,1978
3127,330,2,1990
3406,728,1,1993
3436,512,1,1961
3366,699,1,1982
577,1054,1,1978
2433,1260,1,1985
863,422,1,1981
4392,209,1,1995
1029,900,1,1986
495,188,1,1978
2882,435,2,1984
2012,423,1,1951
1764,963,2,1988
1610,381,1,1987
4131,269,1,1994
5032,265,1,1982
4602,376,1,1979
1848,603,1,1973
2124,1220,1,1981
992,388,1,1984
834,1202,1,1963
1947,717,1,1989
2885,5533,2,1993
2560,1557,1,1985
2936,1279,1,1984
4011,541,1,1993
4296,1164,1,1955
4314,451,1,1970
2145,932,1,1976
4440,696,2,1994
3575,717,1,1993
2748,726,1,1996
4303,1563,1,1994
4204,206,1,1962
5008,1400,1,1976
4469,1843,1,1972
3269,370,1,1975
3884,1513,2,1984
2412,1218,2,1985
2227,1783,1,1981
944,257,1,1984
1711,1267,2,1960
548,330,2,1988
436,225,1,1963
3462,1146,2,1990
1832,307,1,1958
1235,125,2,1984
4328,627,1,1990
4682,283,1,1985
2763,367,1,1987
514,148,1,1963
2759,169,1,1975
3631,948,1,1986
1188,173,2,1960
3832,574,1,1992
3117,1446,2,1990
4734,894,1,1981
2236,105,1,1971
2686,419,1,1985
1653,892,2,1970
724,676,1,1990
2404,992,1,1983
959,156,1,1985
1691,316,1,1981
1527,760,1,1989
1314,496,2,1984
3083,743,2,1982
448,828,1,1992
161,377,1,1986
1620,365,1,1976
4299,475,1,1985
2524,1360,1,1976
2989,740,1,1985
5327,1629,1,1983
4140,335,1,1951
311,364,2,1982
294,706,2,1978
2328,838,1,1984
3311,1263,1,1975
2696,904,1,1971
214,268,1,1992
5358,260,1,1977
3992,933,1,1987
3245,646,1,1996
360,777,1,1983
3517,706,1,1970
2762,177,1,1968
2817,597,1,1990
2169,723,1,1965
5160,814,2,1985
1758,231,1,1986
3785,963,1,1970
3586,398,1,1960
818,274,1,1971
2045,958,1,1960
1017,852,1,1981
244,188,1,1985
2372,411,1,1970
251,239,1,1963
2480,544,1,1956
1709,257,1,1988
4809,187,1,1984
3723,333,1,1963
3675,449,1,1977
3887,465,1,1974
4585,467,1,1963
1115,379,1,1989
1557,235,1,1986
3549,5446,1,1958
479,422,1,1989
1823,206,1,1989
3528,284,2,1989
1637,2791,1,1989
609,399,2,1990
380,283,2,1993
1828,207,1,1974
1858,1360,2,1984
3609,1489,2,1984
3663,920,1,1985
2352,336,1,1990
599,544,1,1988
4671,333,1,1989
1793,334,1,1987
4554,1493,1,1997
2286,398,1,1961
391,352,1,1993
3294,593,1,1988
4273,379,1,1988
2913,176,1,1990
3813,485,2,1965
3434,358,2,1981
4509,791,1,1988
756,485,1,1970
1977,360,1,1952
2508,830,2,1963
3839,386,2,1989
4806,321,1,1957
4113,690,1,1963
1060,355,1,1990
2633,965,1,1968
2873,974,1,1949
440,896,2,1983
1519,882,1,1991
619,842,2,1993
533,384,2,1984
3111,952,1,1951
1050,505,1,1987
9,967,2,1962
2733,1164,1,1988
350,442,1,1971
3086,449,2,1984
3308,263,1,1942
5367,973,2,1975
4605,833,1,1987
843,739,2,1984
3016,705,1,1983
4423,453,2,1964
938,707,1,1961
380,293,1,1994
3815,810,2,1962
5332,472,2,1986
834,313,1,1987
3796,249,1,1991
5327,197,1,1962
872,723,1,1988
2868,333,1,1960
4336,1548,1,1977
3785,708,1,1970
1832,228,1,1958
4365,427,1,1974
1809,282,1,1980
4563,169,1,1991
2100,433,2,1987
2900,435,1,1968
3884,1087,2,1984
83,374,1,1972
1261,222,1,1984
2943,431,2,1983
4734,991,1,1981
2412,655,2,1985
2803,1576,2,1984
5039,239,1,1988
2381,385,2,1992
2897,320,1,1977
8,731,2,1980
1618,491,2,1985
399,570,1,1980
1263,492,2,1987
4392,1451,1,1995
3696,186,1,1974
4496,195,1,1985
3662,744,2,1980
1821,1217,1,1972
319,725,1,1979
3160,360,1,1981
1556,1672,2,1989
2635,637,1,1961
1478,658,1,1984
762,1069,1,1992
5001,251,1,1988
2872,3351,1,1986
4994,539,1,1971
4548,383,1,1977
4245,291,1,1981
894,654,1,1964
1511,729,1,1978
853,751,2,1978
3308,253,1,1942
1417,483,1,1962
3752,222,1,1979
5061,988,1,1977
2630,1462,2,1993
1048,337,1,1978
3258,240,1,1966
3500,495,1,1953
4506,297,1,1988
1851,2313,1,1981
2173,277,2,1966
1534,258,1,1988
4204,930,1,1993
542,1006,2,1991
3429,436,2,1987
1580,511,2,1969
3935,220,2,1965
2440,148,1,1986
3966,898,2,1989
4703,456,2,1982
2437,679,1,1977
4464,1239,1,1998
1610,597,1,1992
3931,2012,2,1954
1629,406,1,1973
828,1568,2,1968
1801,514,2,1960
2666,509,1,1963
1212,70,2,1980
147,989,1,1980
1154,478,1,1980
161,490,1,1986
881,1586,1,1970
4062,344,1,1966
2254,292,1,1986
748,344,2,1967
5011,214,1,1960
1176,128,2,1979
1628,204,1,1974
4605,131,1,1982
2012,264,1,1951
1752,1373,1,1988
3833,496,2,1968
3693,636,1,1985
3212,344,1,1958
3575,1597,1,1993
1936,223,1,1982
3351,845,1,1983
3086,590,2,1989
2712,315,2,1976
4440,1619,2,1994
548,965,2,1989
4587,604,1,1987
1921,545,1,1982
4131,362,1,1985
2477,285,2,1982
4022,226,1,1960
3501,695,1,1975
4383,646,2,1986
1232,519,2,1984
4254,1088,1,1977
4489,501,1,1990
5164,214,1,1986
2633,466,1,1988
1858,282,1,1995
5370,1972,1,1985
251,240,1,1963
74,549,1,1955
3719,344,1,1957
5295,566,1,1963
3419,423,1,1987
749,168,1,1980
3800,572,2,1982
66,608,1,1994
3820,345,2,1984
2726,394,1,1982
1696,161,1,1956
1915,198,1,1971
311,1438,2,1982
4038,228,1,1983
992,364,1,1984
4047,1089,2,1985
5071,1360,1,1979
4045,1509,2,1984
3319,269,1,1967
4404,154,1,1989
4609,134,2,1965
5321,549,2,1988
3982,366,1,1990
3802,233,1,1979
2249,124,1,1978
3052,438,1,1984
2361,708,2,1978
4204,297,1,1995
4654,848,1,1971
2723,687,2,1995
3785,822,1,1970
4622,218,1,1967
3685,1227,2,1985
2236,563,1,1991
3553,222,1,1990
3940,596,2,1989
1649,483,2,1979
2548,299,1,1990
1902,837,1,1991
4492,294,2,1956
1329,564,1,1986
2158,334,2,1987
2440,147,1,1986
2538,335,1,1984
3381,346,2,1980
3376,278,1,1980
5032,437,1,1982
4062,497,1,1970
3839,370,2,1989
2025,586,1,1978
1184,168,1,1967
1809,178,1,1983
3448,472,1,1969
3315,533,2,1983
445,474,1,1968
4092,776,1,1961
5163,730,2,1975
1181,675,1,1978
2364,565,1,1988
585,1046,1,1989
3351,204,1,1983
1239,505,1,1953
4067,992,2,1975
3695,1207,2,1981
1930,324,1,1991
2121,1753,1,1969
1082,666,2,1982
1628,105,1,1974
4809,492,2,1965
4404,272,1,1975
4805,427,1,1965
3931,265,1,1996
4174,1230,2,1995
427,1044,1,1986
1207,572,2,1986
4011,389,1,1981
3723,354,1,1963
3469,472,1,1990
4315,581,1,1980
1140,1234,1,1995
3491,1077,1,1983
4549,740,1,1985
914,178,2,1987
3382,446,1,1979
2420,1407,1,1976
5240,422,2,1963
4307,823,1,1990
1105,389,1,1970
5020,216,1,1972
334,441,1,1973
3247,572,2,1993
3274,460,2,1990
4999,942,2,1956
678,883,2,1958
3199,192,1,1976
3509,159,2,1994
3117,821,2,1990
1289,1095,1,1974
4530,445,1,1980
1029,2589,1,1986
3485,329,1,1960
5164,342,1,1986
3828,549,1,1981
132,852,1,1989
295,233,1,1991
3098,1245,1,1974
4089,156,1,1981
3918,1521,1,1951
4208,1737,2,1976
4615,518,2,1978
3824,704,1,1975
1587,560,2,1990
1934,431,1,1986
4015,300,1,1981
1805,213,1,1952
1182,555,1,1950
983,527,2,1990
626,713,1,1992
3131,868,1,1982
3509,161,2,1994
3644,243,1,1976
5305,406,2,1981
5295,400,1,1963
3212,285,1,1975
3269,360,1,1983
1066,1150,2,1989
1734,472,2,1983
2979,285,1,1990
1381,342,2,1979
5043,303,2,1981
1743,197,1,1979
250,665,2,1982
4050,1210,1,1995
4799,741,2,1991
2477,345,1,1987
1879,363,1,1978
3281,198,1,1962
1580,192,1,1985
5308,830,2,1982
3920,452,1,1961
1691,216,1,1981
4115,533,2,1978
3083,588,1,1973
1771,971,1,1991
1701,147,1,1989
196,313,2,1980
1698,334,1,1985
844,841,1,1967
4329,547,2,1990
4551,388,1,1967
860,589,2,1977
5153,909,2,1990
1629,824,1,1962
4413,1955,2,1963
2241,259,1,1982
1287,367,1,1994
1818,333,1,1983
1499,544,2,1986
282,347,1,1979
793,248,2,1967
1809,214,1,1985
4563,361,1,1994
648,687,1,1984
5358,377,1,1976
123,290,1,1954
548,412,1,1975
2441,795,1,1994
4999,372,1,1977
4383,1240,2,1986
1394,635,1,1993
3491,101,1,1974
2236,714,1,1980
724,835,1,1986
3669,317,1,1958
4595,1128,1,1993
3517,657,1,1970
391,472,2,1975
2440,429,1,1969
2319,426,2,1966
2105,604,1,1992
474,223,2,1994
1036,771,1,1992
1628,152,1,1974
4642,675,1,1968
408,563,1,1970
4464,1580,1,1998
3266,250,1,1951
872,556,2,1988
5064,859,1,1990
3538,463,1,1975
4334,1356,2,1980
1270,1193,1,1956
2365,502,2,1985
1580,89,1,1993
3820,895,1,1952
1340,689,2,1991
4056,346,1,1990
1882,728,2,1986
4125,288,1,1983
1375,973,1,1961
5159,540,2,1967
5318,471,1,1973
3312,336,1,1985
2124,660,1,1981
944,329,2,1975
3447,616,1,1985
4221,654,1,1964
5032,434,1,1982
4307,713,1,1990
2615,684,1,1971
3256,661,2,1989
4011,315,1,1987
2645,473,1,1991
334,648,2,1989
92,477,1,1987
482,696,1,1964
3118,1293,2,1992
2080,338,1,1978
1212,1271,1,1990
3782,230,2,1987
3319,289,1,1967
4095,206,2,1977
1519,451,1,1963
1401,442,2,1966
1989,269,1,1986
1626,391,2,1987
4313,638,1,1985
3085,377,1,1991
225,393,1,1982
2214,358,1,1993
3351,425,1,1984
195,252,1,1982
1332,1092,1,1983
3600,813,1,1969
1248,373,1,1978
295,488,1,1970
1240,1952,2,1989
5344,306,1,1962
5316,943,1,1960
960,1184,1,1973
2404,1282,1,1978
5148,1658,2,1977
2753,1433,2,1980
3366,239,1,1990
1998,400,1,1981
2286,415,1,1961
2048,1028,2,1968
4752,272,1,1985
2897,335,1,1976
1875,455,2,1970
3524,419,1,1988
2449,333,2,1994
9,1464,2,1962
4005,480,1,1972
1680,355,1,1991
3716,1598,1,1974
3516,464,2,1972
1263,724,2,1997
3884,1294,1,1986
1756,1110,1,1971
3800,223,1,1991
4628,1443,2,1966
4678,445,1,1974
835,826,1,1973
4024,230,1,1974
3785,1534,1,1970
3117,607,2,1990
387,836,2,1960
4448,867,1,1961
4645,871,1,1979
4453,757,1,1985
4274,1509,1,1971
3803,746,1,1988
2405,268,1,1992
1422,439,2,1990
4551,489,1,1969
1394,388,1,1987
3671,672,1,1983
533,386,2,1984
1342,437,1,1990
1428,1455,1,1982
66,251,1,1987
222,161,2,1984
4230,1180,1,1994
2061,457,1,1985
626,1140,1,1992
3688,211,1,1986
4140,542,1,1987
544,1104,2,1990
1408,170,1,1975
754,1135,2,1973
4365,433,1,1974
3448,410,1,1969
74,610,1,1988
2095,749,2,1990
4809,370,1,1991
1577,193,1,1992
4174,326,1,1980
849,293,1,1980
2010,590,1,1984
380,310,1,1993
1019,1098,1,1989
784,228,1,1989
585,701,1,1982
5036,962,1,1955
2274,312,1,1977
559,166,1,1989
4550,325,1,1982
1060,380,1,1980
3887,398,1,1987
2055,646,1,1960
2957,686,2,1963
354,1316,1,1948
2162,1602,1,1991
3281,603,1,1962
1206,470,1,1989
569,983,2,1983
236,573,1,1980
678,841,1,1983
4383,982,2,1986
1119,287,1,1979
4464,875,1,1998
759,227,2,1993
24,326,1,1964
2894,693,1,1990
3485,262,1,1948
1805,263,1,1979
4427,1411,1,1983
4041,893,1,1958
356,289,1,1984
1959,917,1,1984
644,1314,2,1981
840,1520,2,1989
4507,563,1,1984
4824,1248,1,1967
3294,765,2,1989
1956,1731,2,1984
1653,1904,1,1958
4381,1573,1,1977
1140,368,1,1995
464,934,1,1975
1682,1080,1,1985
3759,372,1,1954
1050,1015,2,1964
4994,383,1,1971
506,553,1,1988
2286,216,1,1956
3399,3633,1,1989
3794,568,1,1970
3566,1119,1,1989
5001,182,1,1988
4735,1222,2,1990
853,944,2,1978
3162,534,1,1955
486,215,1,1963
4524,260,1,1983
4460,468,1,1994
2258,391,1,1990
991,248,2,1978
3083,314,1,1967
959,607,1,1957
3509,242,2,1965
4628,304,2,1966
3425,519,1,1974
5043,248,2,1981
828,1328,2,1990
3663,217,1,1985
2347,471,2,1968
881,450,1,1970
3036,553,1,1996
3766,785,1,1995
5318,858,1,1973
3485,130,1,1993
3308,222,1,1980
548,414,1,1975
2165,3570,2,1991
1270,1248,1,1956
3577,504,2,1969
3992,337,1,1987
4595,220,1,1954
1151,218,1,1986
4550,346,2,1982
2121,819,1,1983
2403,203,2,1983
4310,661,1,1976
4307,225,2,1982
3156,1260,1,1988
650,694,1,1972
3662,174,1,1980
886,1019,1,1966
3516,458,2,1972
1080,485,1,1974
3982,238,1,1982
1912,687,1,1985
3915,555,1,1985
2686,422,1,1982
3103,291,1,1987
3538,220,1,1974
4373,306,1,1967
791,652,1,1986
5338,71,1,1981
342,815,2,1961
1664,816,1,1961
5169,1382,1,1953
1764,459,1,1983
380,670,2,1985
2405,911,1,1992
4585,313,2,1991
4099,329,1,1984
2268,770,1,1987
1408,499,1,1975
3524,556,1,1990
4046,465,2,1988
2875,467,1,1982
924,1292,1,1976
3385,447,1,1967
2819,2161,1,1981
234,1585,2,1989
3360,709,1,1981
1632,711,1,1978
3719,398,1,1957
4542,927,1,1981
3837,959,1,1955
648,933,2,1982
3629,355,1,1996
1105,1095,2,1984
3644,299,1,1976
1887,445,1,1975
1444,509,2,1982
2314,206,1,1989
3381,332,1,1983
1157,933,1,1988
5334,715,1,1968
1734,523,2,1983
112,671,1,1985
4569,2919,2,1982
4089,179,1,1981
1883,86,1,1986
2055,879,2,1990
3794,544,1,1977
4464,919,1,1998
4352,591,2,1988
3671,800,2,1980
3090,1377,1,1979
718,588,2,1990
2830,562,2,1984
4369,633,2,1977
4038,238,1,1983
4497,958,1,1989
3486,1033,1,1972
5318,253,1,1968
759,236,2,1993
3210,242,2,1993
1735,219,1,1982
2218,165,1,1989
1306,1481,2,1957
1066,1272,2,1989
1060,411,1,1980
4404,243,1,1978
5057,846,1,1965
5064,344,1,1987
1699,197,1,1995
455,243,1,1963
3362,290,1,1981
1314,942,2,1986
3528,301,1,1985
1995,1629,2,1989
4124,307,1,1980
747,918,1,1986
766,454,1,1967
952,715,2,1964
1956,1036,2,1984
264,229,1,1987
3176,1190,2,1962
2441,432,1,1988
5321,991,1,1966
2405,353,1,1972
1934,426,1,1986
305,239,1,1998
293,245,1,1981
170,281,2,1979
4315,262,1,1991
5159,671,1,1972
2328,363,2,1989
5357,368,1,1985
1384,731,1,1966
3522,1418,2,1981
2471,917,1,1961
180,381,1,1984
1240,971,2,1962
2352,609,2,1989
1660,821,1,1986
465,999,1,1961
5067,1075,1,1974
3162,166,1,1977
3565,160,1,1991
5314,1329,2,1977
3908,825,1,1976
4636,1335,1,1972
1511,877,2,1989
1176,100,2,1979
1214,1147,1,1988
4501,168,1,1996
5319,1573,1,1991
835,913,1,1978
4307,729,1,1988
1659,166,1,1989
2712,450,1,1975
2167,669,1,1968
1848,502,1,1973
4052,1493,1,1970
998,240,1,1990
3685,563,1,1970
2975,669,1,1992
161,568,1,1987
428,322,2,1964
3513,683,1,1991
2418,617,2,1977
2942,418,2,1989
378,827,1,1985
3157,343,1,1984
4638,538,1,1960
2440,399,1,1982
4831,1380,2,1971
1527,446,1,1980
250,445,1,1990
687,440,1,1990
3842,440,1,1991
464,1115,2,1986
371,450,1,1968
1883,346,1,1989
4693,269,2,1958
828,493,1,1984
2425,488,1,1979
4065,143,2,1988
143,298,2,1986
4551,493,1,1968
1887,272,2,1986
4233,850,2,1977
2471,352,1,1961
872,923,1,1985
90,326,1,1984
3569,1260,1,1948
3547,845,1,1955
1655,147,1,1950
3796,211,1,1986
5157,1453,1,1962
4168,685,1,1952
4458,146,1,1997
762,431,1,1988
4135,548,2,1990
1885,570,1,1988
4260,1304,1,1985
1792,362,1,1970
2336,8243,1,1956
4785,466,2,1995
968,491,1,1971
1306,598,2,1973
1529,651,1,1987
670,442,1,1990
3274,380,2,1990
4314,303,1,1990
3985,503,2,1976
3464,119,1,1972
118,833,1,1988
4169,142,1,1975
4444,515,1,1953
4464,1011,1,1998
3258,312,1,1976
3308,485,1,1982
3921,529,2,1982
2465,507,1,1957
5007,260,1,1975
3937,529,1,1984
3092,297,1,1971
1762,907,1,1961
3705,1976,1,1958
3351,1116,1,1984
3111,1623,1,1992
4308,440,2,1979
354,2182,1,1948
1664,970,2,1961
2838,151,2,1958
5169,170,2,1984
4154,1792,1,1958
3999,402,1,1980
92,2103,1,1984
2565,333,1,1972
235,512,1,1975
538,527,1,1987
1848,435,2,1965
310,568,2,1986
3886,501,1,1976
2077,1395,2,1991
4010,5837,2,1969
2114,889,1,1985
4548,401,1,1970
391,335,2,1987
4327,809,2,1984
4221,671,1,1964
3846,234,1,1964
502,207,1,1989
1302,656,1,1991
5151,473,1,1970
378,246,1,1985
613,257,1,1972
5075,277,1,1988
3052,449,1,1984
1764,712,1,1973
4354,665,1,1986
1342,956,1,1990
5057,417,1,1982
2647,361,1,1973
4713,1263,1,1980
2286,867,1,1956
3878,885,1,1992
1934,582,2,1989
1921,271,1,1982
1987,614,1,1984
4229,2763,1,1976
1422,1024,2,1990
2928,372,1,1967
2819,485,1,1951
5153,1012,1,1990
932,488,1,1985
356,451,1,1974
24,539,2,1975
5344,301,1,1962
2310,685,1,1987
791,171,1,1962
4339,416,1,1955
4458,333,1,1997
3027,494,1,1956
4566,507,1,1992
4334,943,2,1980
4437,257,1,1983
1115,362,1,1985
2061,227,2,1990
3315,522,2,1983
2229,751,1,1981
3233,313,1,1984
3797,1132,1,1980
1944,491,2,1991
711,389,2,1984
346,346,1,1985
2305,493,1,1970
4615,409,2,1978
